acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
95,95,668,668,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,101,101,101,101,0,0,0,101,101,0,0,0,101,101,101,0,0,101,101,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,5 2,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,696,99500,55994,20405,10982,15087,696,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,2,1024,2,48000,-16,experiment,0,even,Win32,7,805909,376060,724142,802642,111,803681,711426,111,20518,105596,807925,804692,808624,111,807925,Sternberg_updated,97,68118,102,yes,1024
95,95,667,667,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,102,102,102,102,0,0,0,102,102,0,0,0,102,102,102,0,0,102,102,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,7 3 2 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,615,99500,55994,20405,10982,15087,615,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,4,1024,2,48000,-16,experiment,0,even,Win32,4,811908,376060,724142,808625,111,809675,711426,111,20518,105596,813925,810693,814541,111,813925,Sternberg_updated,98,68733,103,yes,1024
95,95,667,667,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,103,103,103,103,0,0,0,103,103,0,0,0,103,103,103,0,0,103,103,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,1 7 8 3 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,584,99500,55994,20405,10982,15087,584,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,2,817809,376060,724142,814542,111,815581,711426,111,20518,105596,819825,816592,820424,111,819825,Sternberg_updated,99,69317,104,yes,1024
95,95,667,667,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,104,104,104,104,0,0,0,104,104,0,0,0,104,104,104,0,0,104,104,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,7 8 4 6 9 5,osweb,1.4.0,1,4,y,37,,0,right,right,right,right,right,right,right,674,99500,55994,20405,10982,15087,674,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,6,823691,376060,724142,820425,111,821464,711426,111,20518,105596,825708,822475,826391,111,825708,Sternberg_updated,100,69991,105,yes,1024
95,95,669,669,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,105,105,105,105,0,0,0,105,105,0,0,0,105,105,105,0,0,105,105,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,3 9 1,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,887,99500,55994,20405,10982,15087,887,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,3,1024,2,48000,-16,experiment,0,even,Win32,7,829659,376060,724142,826392,111,827438,711426,111,20518,105596,831675,828442,832575,111,831675,Sternberg_updated,101,70878,106,yes,1024
95,95,670,670,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,106,106,106,106,0,0,0,106,106,0,0,0,106,106,106,0,0,106,106,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 3 1 7 9 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,833,99500,55994,20405,10982,15087,833,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,4,835843,376060,724142,832576,111,833616,711426,111,20518,105596,837860,834625,838708,111,837860,Sternberg_updated,102,71711,107,yes,1024
95,95,670,670,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,107,107,107,107,0,0,0,107,107,0,0,0,107,107,107,0,0,107,107,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,9 7 4 5 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,623,99500,55994,20405,10982,15087,623,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,6,841959,376060,724142,838709,111,839749,711426,111,20518,105596,843975,840758,844608,111,843975,Sternberg_updated,103,72334,108,yes,1024
95,95,668,668,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,108,108,108,108,0,0,0,108,108,0,0,0,108,108,108,0,0,108,108,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,2 5 4 8 7,osweb,1.4.0,1,3,y,37,,0,right,right,right,right,right,right,right,502,99500,55994,20405,10982,15087,502,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,4,847875,376060,724142,844610,111,845647,711426,111,20518,105596,849893,846659,850408,111,849893,Sternberg_updated,104,72836,109,yes,1024
95,95,668,668,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,109,109,109,109,0,0,0,109,109,0,0,0,109,109,109,0,0,109,109,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 9 5,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,659,99500,55994,20405,10982,15087,659,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,3,1024,2,48000,-16,experiment,0,even,Win32,8,853660,376060,724142,850409,111,851448,711426,111,20518,105596,855676,852458,856341,111,855676,Sternberg_updated,105,73495,110,yes,1024
95,95,667,667,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,110,110,110,110,0,0,0,110,110,0,0,0,110,110,110,0,0,110,110,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,8 6 3 4 7,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,535,99500,55994,20405,10982,15087,535,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,1,859608,376060,724142,856342,111,857381,711426,111,20518,105596,861625,858391,862175,111,861625,Sternberg_updated,106,74030,111,yes,1024
96,96,666,666,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,111,111,111,111,0,0,0,111,111,0,0,0,111,111,111,0,0,111,111,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,8 4 3 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,588,99500,55994,20405,10982,15087,588,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,4,1024,2,48000,-16,experiment,0,even,Win32,5,865441,376060,724142,862176,111,863213,711426,111,20518,105596,867458,864225,868058,111,867458,Sternberg_updated,107,74618,112,yes,1024
96,96,666,666,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,112,112,112,112,0,0,0,112,112,0,0,0,112,112,112,0,0,112,112,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,8 9,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,626,99500,55994,20405,10982,15087,626,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,2,1024,2,48000,-16,experiment,0,even,Win32,5,871325,376060,724142,868059,111,869099,711426,111,20518,105596,873341,870108,873974,111,873341,Sternberg_updated,108,75244,113,yes,1024
96,96,667,667,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,113,113,113,113,0,0,0,113,113,0,0,0,113,113,113,0,0,113,113,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,8 5 1 3 9,osweb,1.4.0,1,4,y,37,,0,right,right,right,right,right,right,right,807,99500,55994,20405,10982,15087,807,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,3,877241,376060,724142,873975,111,875014,711426,111,20518,105596,879258,876025,880076,111,879258,Sternberg_updated,109,76051,114,yes,1024
96,96,666,666,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,114,114,114,114,0,0,0,114,114,0,0,0,114,114,114,0,0,114,114,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,1 5 3 2 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,519,99500,55994,20405,10982,15087,519,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,4,883341,376060,724142,880077,111,881115,711426,111,20518,105596,885358,882125,885891,111,885358,Sternberg_updated,110,76570,115,yes,1024
96,96,665,665,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,115,115,115,115,0,0,0,115,115,0,0,0,115,115,115,0,0,115,115,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,5 7 3 6 2,osweb,1.4.0,1,5,y,37,,0,right,right,right,right,right,right,right,581,99500,55994,20405,10982,15087,581,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,2,889158,376060,724142,885892,111,886933,711426,111,20518,105596,891175,887942,891757,111,891175,Sternberg_updated,111,77151,116,yes,1024
96,96,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,116,116,116,116,0,0,0,116,116,0,0,0,116,116,116,0,0,116,116,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,2 4 6 9,osweb,1.4.0,1,3,y,37,,0,right,right,right,right,right,right,right,511,99500,55994,20405,10982,15087,511,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,4,1024,2,48000,-16,experiment,0,even,Win32,6,895010,376060,724142,891758,111,892786,711426,111,20518,105596,897031,893792,897557,111,897031,Sternberg_updated,112,77662,117,yes,1024
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,117,117,117,117,0,0,0,117,117,0,0,0,117,117,117,0,0,117,117,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,8 9 5 7 1 6,osweb,1.4.0,1,4,y,37,,0,right,right,right,right,right,right,right,497,99500,55994,20405,10982,15087,497,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,7,900824,376060,724142,897559,111,898600,711426,111,20518,105596,902841,899608,903341,111,902841,Sternberg_updated,113,78159,118,yes,1024
96,96,663,663,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,118,118,118,118,0,0,0,118,118,0,0,0,118,118,118,0,0,118,118,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,9 8 2 7 4,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,769,99500,55994,20405,10982,15087,769,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,5,906608,376060,724142,903342,111,904381,711426,111,20518,105596,908610,905392,909391,111,908610,Sternberg_updated,114,78928,119,yes,1024
96,96,666,666,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,119,119,119,119,0,0,0,119,119,0,0,0,119,119,119,0,0,119,119,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,2 8 7 9 5 3,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,952,99500,55994,20405,10982,15087,952,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,6,912658,376060,724142,909392,111,910431,711426,111,20518,105596,914675,911441,915641,111,914675,Sternberg_updated,115,79880,120,yes,1024
96,96,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,120,120,120,120,0,0,0,120,120,0,0,0,120,120,120,0,0,120,120,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 2,osweb,1.4.0,1,1,y,37,,0,right,right,right,right,right,right,right,486,99500,55994,20405,10982,15087,486,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,2,1024,2,48000,-16,experiment,0,even,Win32,6,918909,376060,724142,915642,111,916683,711426,111,20518,105596,920925,917691,921424,111,920924,Sternberg_updated,116,80366,121,yes,1024
96,96,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,121,121,121,121,0,0,0,121,121,0,0,0,121,121,121,0,0,121,121,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,7 1 8 4 9 3,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,700,99500,55994,20405,10982,15087,700,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,6,924692,376060,724142,921425,111,922465,711426,111,20518,105596,926709,923475,927424,111,926709,Sternberg_updated,117,81066,122,yes,1024
96,96,663,663,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,122,122,122,122,0,0,0,122,122,0,0,0,122,122,122,0,0,122,122,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,4 7 6 8 2 3,osweb,1.4.0,1,6,y,37,,0,right,right,right,right,right,right,right,495,99500,55994,20405,10982,15087,495,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,3,930691,376060,724142,927425,111,928463,711426,111,20518,105596,932708,929474,933207,111,932708,Sternberg_updated,118,81561,123,yes,1024
96,96,664,664,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,123,123,123,123,0,0,0,123,123,0,0,0,123,123,123,0,0,123,123,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,1 8 7,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,731,99500,55994,20405,10982,15087,731,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,3,1024,2,48000,-16,experiment,0,even,Win32,4,936474,376060,724142,933210,111,934247,711426,111,20518,105596,938492,935258,939224,111,938492,Sternberg_updated,119,82292,124,yes,1024
96,96,663,663,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,124,124,124,124,0,0,0,124,124,0,0,0,124,124,124,0,0,124,124,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 8 9 3 4 9,osweb,1.4.0,1,5,y,37,,0,right,right,right,right,right,right,right,577,99500,55994,20405,10982,15087,577,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,6,1024,2,48000,-16,experiment,0,even,Win32,4,942491,376060,724142,939225,111,940265,711426,111,20518,105596,944509,941275,945091,111,944509,Sternberg_updated,120,82869,125,yes,1024
96,96,662,662,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,125,125,125,125,0,0,0,125,125,0,0,0,125,125,125,0,0,125,125,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,2 8 9 4 1,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,485,99500,55994,20405,10982,15087,485,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,5,1024,2,48000,-16,experiment,0,even,Win32,5,948358,376060,724142,945092,111,946138,711426,111,20518,105596,950374,947142,950874,111,950374,Sternberg_updated,121,83354,126,yes,1024
96,96,661,661,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,126,126,126,126,0,0,0,126,126,0,0,0,126,126,126,0,0,126,126,0,30-08-21,30-08-21,09:18:10,Thu Sep 30 2021 09:18:10 GMT+0200 (hora de verano de Europa central),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,108,3.6.1,legacy,legacy,6 8,osweb,1.4.0,1,0,n,37,,0,left,right,right,right,right,right,left,540,99500,55994,20405,10982,15087,540,2,legacy,824,1536,24,864,24,0,0,1536,1632986343797,2,1024,2,48000,-16,experiment,0,even,Win32,9,954142,376060,724142,950876,111,951915,711426,111,20518,105596,956160,952924,956707,111,956160,Sternberg_updated,122,83894,127,yes,1024
