acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
77,77,863,863,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,74,74,74,74,0,0,0,74,74,0,0,0,74,74,74,0,0,74,74,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,6 2,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,907,11121,,5201,19378,8074,907,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,6,499918,370773,,496664,81,497696,465672,81,5303,98979,501926,498709,502834,81,501926,Sternberg_updated,58,64694,75,yes,1024
78,78,861,861,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,75,75,75,75,0,0,0,75,75,0,0,0,75,75,75,0,0,75,75,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,6 7 8 5,osweb,1.4.0,1,3,y,36,,0,right,right,,rshift,right,right,right,779,11121,,5201,19378,8074,779,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,8,506088,370773,,502837,81,503866,465672,81,5303,98979,508096,504878,508888,81,508096,Sternberg_updated,59,65473,76,yes,1024
78,78,861,861,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,76,76,76,76,0,0,0,76,76,0,0,0,76,76,76,0,0,76,76,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,2 4 6 9,osweb,1.4.0,1,3,y,36,,0,right,right,,rshift,right,right,right,830,11121,,5201,19378,8074,830,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,6,512141,370773,,508891,81,509919,465672,81,5303,98979,514148,510931,514991,81,514148,Sternberg_updated,60,66303,77,yes,1024
78,78,857,857,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,77,77,77,77,0,0,0,77,77,0,0,0,77,77,77,0,0,77,77,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,524,11121,,5201,19378,8074,524,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,5,518244,370773,,514994,81,516021,465672,81,5303,98979,520250,517034,520775,81,520250,Sternberg_updated,61,66827,78,yes,1024
78,78,859,859,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,78,78,78,78,0,0,0,78,78,0,0,0,78,78,78,0,0,78,78,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 8 6 1,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,1046,11121,,5201,19378,8074,1046,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,3,524030,370773,,520779,81,521807,465672,81,5303,98979,526037,522820,527096,81,526037,Sternberg_updated,62,67873,79,yes,1024
79,79,859,859,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,79,79,79,79,0,0,0,79,79,0,0,0,79,79,79,0,0,79,79,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 1 5 6 3,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,822,11121,,5201,19378,8074,822,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,8,530350,370773,,527100,81,528128,465672,81,5303,98979,532356,529145,533180,81,532356,Sternberg_updated,63,68695,80,yes,1024
79,79,859,859,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,80,80,80,80,0,0,0,80,80,0,0,0,80,80,80,0,0,80,80,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,4 2 7 6 1 3,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,867,11121,,5201,19378,8074,867,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,8,536433,370773,,533183,81,534212,465672,81,5303,98979,538439,535223,539313,81,538439,Sternberg_updated,64,69562,81,yes,1024
79,79,864,864,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,81,81,81,81,0,0,0,81,81,0,0,0,81,81,81,0,0,81,81,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 4 3 5,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,1301,11121,,5201,19378,8074,1301,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,6,542559,370773,,539316,81,540343,465672,81,5303,98979,544565,541353,545868,81,544565,Sternberg_updated,65,70863,82,yes,1024
78,78,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,right,82,82,82,82,0,0,0,82,82,0,0,0,82,82,82,0,0,82,82,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 7 8 2 3 8,osweb,1.4.0,1,5,y,36,,0,left,right,,rshift,right,right,left,677,11121,,5201,19378,8074,677,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,3,549122,370773,,545871,81,546900,465672,81,5303,98979,551130,547913,551822,81,551130,Sternberg_updated,65,71540,83,yes,1024
79,79,863,863,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,83,83,83,83,0,0,0,83,83,0,0,0,83,83,83,0,0,83,83,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 4 2 8 1 9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,993,11121,,5201,19378,8074,993,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,5,555075,370773,,545871,81,552854,551825,81,5303,98979,557082,553865,558092,81,557082,Sternberg_updated,66,72533,84,yes,1024
79,79,864,864,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,84,84,84,84,0,0,0,84,84,0,0,0,84,84,84,0,0,84,84,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,935,11121,,5201,19378,8074,935,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,1,1024,2,48000,-16,experiment,1,odd,MacIntel,6,561345,370773,,558096,81,559122,551825,81,5303,98979,563351,560135,564293,81,563351,Sternberg_updated,67,73468,85,yes,1024
79,79,864,864,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,85,85,85,85,0,0,0,85,85,0,0,0,85,85,85,0,0,85,85,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,6 9 7 4 5 1,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,868,11121,,5201,19378,8074,868,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,9,567540,370773,,564296,81,565322,551825,81,5303,98979,569548,566335,570423,81,569548,Sternberg_updated,68,74336,86,yes,1024
78,78,866,866,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,left,86,86,86,86,0,0,0,86,86,0,0,0,86,86,86,0,0,86,86,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 5 4 2 9 6,osweb,1.4.0,1,0,n,36,,0,right,right,,rshift,right,right,right,1030,11121,,5201,19378,8074,1030,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,3,573679,370773,,570427,81,571454,551825,81,5303,98979,575687,572463,576729,81,575687,Sternberg_updated,68,75366,87,yes,1024
78,78,868,868,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,87,87,87,87,0,0,0,87,87,0,0,0,87,87,87,0,0,87,87,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 3,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,981,11121,,5201,19378,8074,981,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,2,1024,2,48000,-16,experiment,1,odd,MacIntel,3,579983,370773,,570427,81,577761,576738,81,5303,98979,581990,578773,582983,81,581990,Sternberg_updated,69,76347,88,yes,1024
79,79,867,867,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,88,88,88,88,0,0,0,88,88,0,0,0,88,88,88,0,0,88,88,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,4 1 5,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,791,11121,,5201,19378,8074,791,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,1,586236,370773,,582986,81,584013,576738,81,5303,98979,588242,585026,589035,81,588242,Sternberg_updated,70,77138,89,yes,1024
79,79,865,865,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,89,89,89,89,0,0,0,89,89,0,0,0,89,89,89,0,0,89,89,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,4 9 7 8 5 3,osweb,1.4.0,1,4,y,36,,0,right,right,,rshift,right,right,right,726,11121,,5201,19378,8074,726,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,8,592289,370773,,589038,81,590066,576738,81,5303,98979,594297,591080,595039,81,594297,Sternberg_updated,71,77864,90,yes,1024
79,79,864,864,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,90,90,90,90,0,0,0,90,90,0,0,0,90,90,90,0,0,90,90,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 5 4 7 3 1,osweb,1.4.0,1,2,y,36,,0,right,right,,rshift,right,right,right,766,11121,,5201,19378,8074,766,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,5,598296,370773,,595043,81,596076,576738,81,5303,98979,600304,597087,601080,81,600304,Sternberg_updated,72,78630,91,yes,1024
79,79,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,91,91,91,91,0,0,0,91,91,0,0,0,91,91,91,0,0,91,91,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 7 3,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,707,11121,,5201,19378,8074,707,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,8,604338,370773,,601083,81,602112,576738,81,5303,98979,606345,603128,607052,81,606345,Sternberg_updated,73,79337,92,yes,1024
80,80,862,862,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,92,92,92,92,0,0,0,92,92,0,0,0,92,92,92,0,0,92,92,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,8 1 6,osweb,1.4.0,1,3,y,36,,0,right,right,,rshift,right,right,right,812,11121,,5201,19378,8074,812,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,6,610306,370773,,607056,81,608082,576738,81,5303,98979,612313,609096,613138,81,612313,Sternberg_updated,74,80149,93,yes,1024
80,80,863,863,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,93,93,93,93,0,0,0,93,93,0,0,0,93,93,93,0,0,93,93,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,948,11121,,5201,19378,8074,948,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,1,1024,2,48000,-16,experiment,1,odd,MacIntel,7,616391,370773,,613144,81,614170,576738,81,5303,98979,618397,615181,619354,81,618397,Sternberg_updated,75,81097,94,yes,1024
80,80,861,861,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,94,94,94,94,0,0,0,94,94,0,0,0,94,94,94,0,0,94,94,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9 5 3 8 4,osweb,1.4.0,1,1,y,36,,0,right,right,,rshift,right,right,right,653,11121,,5201,19378,8074,653,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,9,622596,370773,,619357,81,620384,576738,81,5303,98979,624602,621394,625266,81,624602,Sternberg_updated,76,81750,95,yes,1024
80,80,857,857,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,95,95,95,95,0,0,0,95,95,0,0,0,95,95,95,0,0,95,95,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 4 2 6 3 5,osweb,1.4.0,1,6,y,36,,0,right,right,,rshift,right,right,right,501,11121,,5201,19378,8074,501,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,5,628519,370773,,625270,81,626297,576738,81,5303,98979,630526,627310,631032,81,630526,Sternberg_updated,77,82251,96,yes,1024
80,80,854,854,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,96,96,96,96,0,0,0,96,96,0,0,0,96,96,96,0,0,96,96,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,9 8 2 7 4,osweb,1.4.0,1,0,n,36,,0,left,right,,rshift,right,right,left,627,11121,,5201,19378,8074,627,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,5,634285,370773,,631036,81,632063,576738,81,5303,98979,636293,633076,636936,81,636293,Sternberg_updated,78,82878,97,yes,1024
81,81,853,853,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,97,97,97,97,0,0,0,97,97,0,0,0,97,97,97,0,0,97,97,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,1 4 9 2 5,osweb,1.4.0,1,0,n,36,,0,left,right,right,rshift,right,right,left,686,11121,10153,5201,19378,8074,686,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,5,1024,2,48000,-16,experiment,1,odd,MacIntel,7,650357,370773,637954,636939,81,648141,576738,81,5303,98979,652364,649147,653055,81,652364,Sternberg_updated,79,83564,98,yes,1024
80,80,852,852,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,0,0,left,98,98,98,98,0,0,0,98,98,0,0,0,98,98,98,0,0,98,98,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,5 3 2 6 9 8,osweb,1.4.0,1,0,n,36,,0,right,right,right,rshift,right,right,right,743,11121,10153,5201,19378,8074,743,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,6,1024,2,48000,-16,experiment,1,odd,MacIntel,4,656307,370773,637954,653059,81,654089,576738,81,5303,98979,658315,655098,659073,81,658315,Sternberg_updated,79,84307,99,yes,1024
80,80,852,852,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,left,99,99,99,99,0,0,0,99,99,0,0,0,99,99,99,0,0,99,99,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,1 4 9 3,osweb,1.4.0,1,0,n,36,,0,left,right,right,rshift,right,right,left,853,11121,10153,5201,19378,8074,853,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,4,1024,2,48000,-16,experiment,1,odd,MacIntel,5,662326,370773,637954,653059,81,660103,659077,81,5303,98979,664333,661116,665191,81,664332,Sternberg_updated,80,85160,100,yes,1024
80,80,850,850,black,no,experiment,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",legacy,legacy,legacy,0,uniform,1,1,right,100,100,100,100,0,0,0,100,100,0,0,0,100,100,100,0,0,100,100,0,29-08-21,29-08-21,11:46:29,Wed Sep 29 2021 11:46:29 GMT+0200 (CEST),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,49,3.6.1,legacy,legacy,7 1 3,osweb,1.4.0,1,2,y,36,,0,right,right,right,rshift,right,right,right,710,11121,10153,5201,19378,8074,710,2,legacy,702,1280,24,800,24,34,25,1280,1632908797680,3,1024,2,48000,-16,experiment,1,odd,MacIntel,1,668443,370773,637954,665194,81,666221,659077,81,5303,98979,670448,667234,671173,81,670448,Sternberg_updated,81,85870,101,yes,1024
