acc,accuracy,average_response_time,avg_rt,background,bidi,block,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_ISI,count_break1,count_break_2,count_correct_feedback,count_credits,count_experiment,count_experimentLoop,count_fixation,count_incorrect_feedback,count_instructions1a,count_instructions1b,count_instructions2,count_keyboard_response,count_memory_set,count_new_logger,count_osweb,count_practiceLoop,count_practiceSequence,count_probe,count_thankYou,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,numberSet,opensesame_codename,opensesame_version,penwidth,posInSet,present,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_break1,response_break_2,response_instructions1a,response_instructions1b,response_instructions2,response_keyboard_response,response_time,response_time_break1,response_time_break_2,response_time_instructions1a,response_time_instructions1b,response_time_instructions2,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_ISI,time_break1,time_break_2,time_correct_feedback,time_experimentLoop,time_fixation,time_incorrect_feedback,time_instructions1a,time_instructions1b,time_instructions2,time_keyboard_response,time_memory_set,time_new_logger,time_practiceLoop,time_probe,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
97,97,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,101,101,101,101,0,0,0,101,101,0,0,0,101,101,101,0,0,101,101,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 1,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,507,44900,32219,42840,26321,11977,507,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,8,762002,409011,703587,758755,39,759780,741070,38,42881,140196,764017,760786,764533,39,764017,Sternberg_updated,99,69591,102,yes,1024
97,97,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,102,102,102,102,0,0,0,102,102,0,0,0,102,102,102,0,0,102,102,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 9 5,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,549,44900,32219,42840,26321,11977,549,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,8,767780,409011,703587,764533,39,765558,741070,38,42881,140196,769795,766565,770344,39,769795,Sternberg_updated,100,70140,103,yes,1024
97,97,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,103,103,103,103,0,0,0,103,103,0,0,0,103,103,103,0,0,103,103,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,2 8 5 1,osweb,1.4.0,1,4,y,36,,0,right,right,right,right,right,right,right,842,44900,32219,42840,26321,11977,842,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,1,773592,409011,703587,770345,39,771369,741070,38,42881,140196,775607,772376,776456,39,775607,Sternberg_updated,101,70982,104,yes,1024
97,97,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,104,104,104,104,0,0,0,104,104,0,0,0,104,104,104,0,0,104,104,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 1 3,osweb,1.4.0,1,2,y,36,,0,right,right,right,right,right,right,right,552,44900,32219,42840,26321,11977,552,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,1,779703,409011,703587,776457,39,777480,741070,38,42881,140196,781718,778488,782284,39,781718,Sternberg_updated,102,71534,105,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,right,105,105,105,105,0,0,0,105,105,0,0,0,105,105,105,0,0,105,105,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 2 9 6 1 7,osweb,1.4.0,1,3,y,36,,0,left,right,right,right,right,right,left,805,44900,32219,42840,26321,11977,805,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,9,785531,409011,703587,782285,39,783310,741070,38,42881,140196,787546,784316,788362,39,787546,Sternberg_updated,102,72339,106,yes,1024
96,96,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,106,106,106,106,0,0,0,106,106,0,0,0,106,106,106,0,0,106,106,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,1 6 4,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,873,44900,32219,42840,26321,11977,873,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,7,791609,409011,703587,782285,39,789386,788363,38,42881,140196,793624,790394,794507,39,793624,Sternberg_updated,103,73212,107,yes,1024
96,96,685,685,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,107,107,107,107,0,0,0,107,107,0,0,0,107,107,107,0,0,107,107,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 3 8 7 2 4,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,760,44900,32219,42840,26321,11977,760,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,9,797754,409011,703587,794508,39,795532,788363,38,42881,140196,799769,796538,800535,39,799769,Sternberg_updated,104,73972,108,yes,1024
96,96,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,108,108,108,108,0,0,0,108,108,0,0,0,108,108,108,0,0,108,108,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,526,44900,32219,42840,26321,11977,526,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,1,1024,2,48000,-16,experiment,1,odd,Win32,6,803782,409011,703587,800536,39,801559,788363,38,42881,140196,805797,802567,806330,39,805797,Sternberg_updated,105,74498,109,yes,1024
96,96,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,109,109,109,109,0,0,0,109,109,0,0,0,109,109,109,0,0,109,109,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 9 6 2,osweb,1.4.0,1,4,y,36,,0,right,right,right,right,right,right,right,628,44900,32219,42840,26321,11977,628,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,2,809577,409011,703587,806330,39,807354,788363,38,42881,140196,811592,808361,812225,39,811592,Sternberg_updated,106,75126,110,yes,1024
96,96,684,684,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,110,110,110,110,0,0,0,110,110,0,0,0,110,110,110,0,0,110,110,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 1 7 2,osweb,1.4.0,1,2,y,36,,0,right,right,right,right,right,right,right,808,44900,32219,42840,26321,11977,808,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,1,815472,409011,703587,812225,39,813248,788363,38,42881,140196,817487,814256,818303,39,817487,Sternberg_updated,107,75934,111,yes,1024
96,96,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,111,111,111,111,0,0,0,111,111,0,0,0,111,111,111,0,0,111,111,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 1 2,osweb,1.4.0,1,3,y,36,,0,right,right,right,right,right,right,right,515,44900,32219,42840,26321,11977,515,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,2,821550,409011,703587,818303,39,819327,788363,38,42881,140196,823565,820335,824081,39,823565,Sternberg_updated,108,76449,112,yes,1024
96,96,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,112,112,112,112,0,0,0,112,112,0,0,0,112,112,112,0,0,112,112,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,4,osweb,1.4.0,1,1,y,36,,0,right,right,right,right,right,right,right,440,44900,32219,42840,26321,11977,440,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,1,1024,2,48000,-16,experiment,1,odd,Win32,4,827328,409011,703587,824081,39,825104,788363,38,42881,140196,829343,826113,829793,39,829343,Sternberg_updated,109,76889,113,yes,1024
96,96,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,113,113,113,113,0,0,0,113,113,0,0,0,113,113,113,0,0,113,113,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 2,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,618,44900,32219,42840,26321,11977,618,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,7,833040,409011,703587,829793,39,830816,788363,38,42881,140196,835055,831824,835687,39,835055,Sternberg_updated,110,77507,114,yes,1024
97,97,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,114,114,114,114,0,0,0,114,114,0,0,0,114,114,114,0,0,114,114,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8,osweb,1.4.0,1,1,y,36,,0,right,right,right,right,right,right,right,717,44900,32219,42840,26321,11977,717,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,1,1024,2,48000,-16,experiment,1,odd,Win32,8,838935,409011,703587,835688,39,836711,788363,38,42881,140196,840950,837719,841682,39,840950,Sternberg_updated,111,78224,115,yes,1024
97,97,679,679,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,115,115,115,115,0,0,0,115,115,0,0,0,115,115,115,0,0,115,115,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 9,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,524,44900,32219,42840,26321,11977,524,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,2,1024,2,48000,-16,experiment,1,odd,Win32,5,844929,409011,703587,841683,39,842706,788363,38,42881,140196,846944,843714,847477,39,846944,Sternberg_updated,112,78748,116,yes,1024
97,97,679,679,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,116,116,116,116,0,0,0,116,116,0,0,0,116,116,116,0,0,116,116,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 3 1 7 9 8,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,700,44900,32219,42840,26321,11977,700,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,4,850724,409011,703587,847478,39,848503,788363,38,42881,140196,852743,849509,853455,39,852743,Sternberg_updated,113,79448,117,yes,1024
97,97,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,117,117,117,117,0,0,0,117,117,0,0,0,117,117,117,0,0,117,117,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,3 4 9 6 7 8,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,873,44900,32219,42840,26321,11977,873,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,2,856702,409011,703587,853456,39,854482,788363,38,42881,140196,858718,855487,859600,39,858718,Sternberg_updated,114,80321,118,yes,1024
97,97,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,118,118,118,118,0,0,0,118,118,0,0,0,118,118,118,0,0,118,118,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 9 5 6 7,osweb,1.4.0,1,1,y,36,,0,right,right,right,right,right,right,right,748,44900,32219,42840,26321,11977,748,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,8,862847,409011,703587,859600,39,860625,788363,38,42881,140196,864862,861632,865611,39,864862,Sternberg_updated,115,81069,119,yes,1024
97,97,683,683,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,119,119,119,119,0,0,0,119,119,0,0,0,119,119,119,0,0,119,119,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 5 8 1,osweb,1.4.0,1,2,y,36,,0,right,right,right,right,right,right,right,862,44900,32219,42840,26321,11977,862,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,5,868858,409011,703587,865612,39,866635,788363,38,42881,140196,870874,867643,871739,39,870874,Sternberg_updated,116,81931,120,yes,1024
97,97,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,120,120,120,120,0,0,0,120,120,0,0,0,120,120,120,0,0,120,120,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 9 1 6,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,627,44900,32219,42840,26321,11977,627,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,4,1024,2,48000,-16,experiment,1,odd,Win32,4,874986,409011,703587,871740,39,872764,788363,38,42881,140196,877002,873771,877634,39,877002,Sternberg_updated,117,82558,121,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,0,0,left,121,121,121,121,0,0,0,121,121,0,0,0,121,121,121,0,0,121,121,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 2 9 3 8 4,osweb,1.4.0,1,0,n,36,,0,right,right,right,right,right,right,right,633,44900,32219,42840,26321,11977,633,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,1,880881,409011,703587,877635,39,878658,788363,38,42881,140196,882896,879666,883529,39,882896,Sternberg_updated,117,83191,122,yes,1024
96,96,682,682,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,122,122,122,122,0,0,0,122,122,0,0,0,122,122,122,0,0,122,122,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,5 3 2 6 9 8,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,649,44900,32219,42840,26321,11977,649,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,4,886776,409011,703587,877635,39,884554,883530,38,42881,140196,888791,885561,889440,39,888791,Sternberg_updated,118,83840,123,yes,1024
96,96,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,123,123,123,123,0,0,0,123,123,0,0,0,123,123,123,0,0,123,123,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,7 2 3,osweb,1.4.0,1,3,y,36,,0,right,right,right,right,right,right,right,472,44900,32219,42840,26321,11977,472,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,3,892688,409011,703587,889441,39,890464,883530,38,42881,140196,894703,891472,895186,39,894703,Sternberg_updated,119,84312,124,yes,1024
96,96,681,681,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,124,124,124,124,0,0,0,124,124,0,0,0,124,124,124,0,0,124,124,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,6 9 4 5 2,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,826,44900,32219,42840,26321,11977,826,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,5,1024,2,48000,-16,experiment,1,odd,Win32,1,898433,409011,703587,895186,39,896210,883530,38,42881,140196,900448,897217,901280,39,900448,Sternberg_updated,120,85138,125,yes,1024
96,96,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,right,125,125,125,125,0,0,0,125,125,0,0,0,125,125,125,0,0,125,125,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,9 8 4,osweb,1.4.0,1,1,y,36,,0,right,right,right,right,right,right,right,591,44900,32219,42840,26321,11977,591,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,3,1024,2,48000,-16,experiment,1,odd,Win32,9,904527,409011,703587,901281,39,902306,883530,38,42881,140196,906542,903312,907142,39,906542,Sternberg_updated,121,85729,126,yes,1024
96,96,680,680,black,no,experiment,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36",legacy,legacy,legacy,0,uniform,1,1,left,126,126,126,126,0,0,0,126,126,0,0,0,126,126,126,0,0,126,126,0,29-08-21,29-08-21,11:45:42,Wed Sep 29 2021 11:45:42 GMT+0200 (Central European Summer Time),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Sternberg/experiment_files,0,0,0,no,mono,no,18,no,white,no,no,768,47,3.6.1,legacy,legacy,8 5 4 2 9 6,osweb,1.4.0,1,0,n,36,,0,left,right,right,right,right,right,left,649,44900,32219,42840,26321,11977,649,2,legacy,1050,1920,24,1080,24,0,0,1920,1632908744564,6,1024,2,48000,-16,experiment,1,odd,Win32,3,910389,409011,703587,907142,39,908165,883530,38,42881,140196,912404,909174,913053,39,912404,Sternberg_updated,122,86378,127,yes,1024
